game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
778238,2025-04-21,111,BOS,1,145,CWS,1,4,4,0.0,2025
778224,2025-04-22,111,BOS,1,136,SEA,1,5,1,0.0,2025
778207,2025-04-23,111,BOS,1,136,SEA,1,6,2,0.0,2025
778196,2025-04-24,111,BOS,1,136,SEA,1,7,3,0.0,2025
778169,2025-04-26,111,BOS,0,114,CLE,1,-2,2,0.0,2025
778179,2025-04-26,111,BOS,0,114,CLE,0,-3,3,0.0,2025
778157,2025-04-27,111,BOS,0,114,CLE,1,-4,4,0.0,2025
778127,2025-04-29,111,BOS,0,141,TOR,2,-5,1,188.71684847115282,2025
778114,2025-04-30,111,BOS,0,141,TOR,1,-6,2,0.0,2025
778095,2025-05-01,111,BOS,0,141,TOR,1,-7,3,0.0,2025
778089,2025-05-02,111,BOS,1,142,MIN,1,1,1,428.32913029317257,2025
778073,2025-05-03,111,BOS,1,142,MIN,1,2,2,0.0,2025
778063,2025-05-04,111,BOS,1,142,MIN,1,3,3,0.0,2025
778037,2025-05-06,111,BOS,1,140,TEX,2,4,1,0.0,2025
778018,2025-05-07,111,BOS,1,140,TEX,1,5,2,0.0,2025
778006,2025-05-08,111,BOS,1,140,TEX,1,6,3,0.0,2025
777990,2025-05-09,111,BOS,0,118,KC,1,-1,1,1241.802604380426,2025
777977,2025-05-10,111,BOS,0,118,KC,1,-2,2,0.0,2025
777965,2025-05-11,111,BOS,0,118,KC,1,-3,3,0.0,2025
777951,2025-05-12,111,BOS,0,116,DET,1,-4,1,639.8841499405022,2025
777940,2025-05-13,111,BOS,0,116,DET,1,-5,2,0.0,2025
777927,2025-05-14,111,BOS,0,116,DET,1,-6,3,0.0,2025
777908,2025-05-16,111,BOS,1,144,ATL,2,1,1,609.8730788976414,2025
777893,2025-05-17,111,BOS,1,144,ATL,1,2,2,0.0,2025
777876,2025-05-18,111,BOS,1,144,ATL,1,3,3,0.0,2025
777856,2025-05-19,111,BOS,1,121,NYM,1,4,1,0.0,2025
777851,2025-05-20,111,BOS,1,121,NYM,1,5,2,0.0,2025
777831,2025-05-21,111,BOS,1,121,NYM,1,6,3,0.0,2025
777815,2025-05-23,111,BOS,1,110,BAL,1,8,2,0.0,2025
777809,2025-05-24,111,BOS,1,110,BAL,1,10,4,0.0,2025
777790,2025-05-24,111,BOS,1,110,BAL,0,11,5,0.0,2025
777785,2025-05-25,111,BOS,1,110,BAL,1,12,6,0.0,2025
777764,2025-05-26,111,BOS,0,158,MIL,1,-1,1,856.8965719703916,2025
777747,2025-05-27,111,BOS,0,158,MIL,1,-2,2,0.0,2025
777736,2025-05-28,111,BOS,0,158,MIL,1,-3,3,0.0,2025
777719,2025-05-30,111,BOS,0,144,ATL,2,-4,1,659.030112248539,2025
777706,2025-05-31,111,BOS,0,144,ATL,1,-5,2,0.0,2025
777692,2025-06-01,111,BOS,0,144,ATL,1,-6,3,0.0,2025
777670,2025-06-02,111,BOS,1,108,LAA,1,1,1,930.6114003294933,2025
777667,2025-06-03,111,BOS,1,108,LAA,1,2,2,0.0,2025
777649,2025-06-04,111,BOS,1,108,LAA,1,3,3,0.0,2025
777627,2025-06-06,111,BOS,0,147,NYY,2,-1,1,179.88456828974768,2025
777605,2025-06-07,111,BOS,0,147,NYY,1,-2,2,0.0,2025
777593,2025-06-08,111,BOS,0,147,NYY,1,-3,3,0.0,2025
777584,2025-06-09,111,BOS,1,139,TB,1,1,1,179.88456828974768,2025
777565,2025-06-10,111,BOS,1,139,TB,1,2,2,0.0,2025
777561,2025-06-11,111,BOS,1,139,TB,1,3,3,0.0,2025
777537,2025-06-13,111,BOS,1,147,NYY,2,4,1,0.0,2025
777516,2025-06-14,111,BOS,1,147,NYY,1,5,2,0.0,2025
777500,2025-06-15,111,BOS,1,147,NYY,1,6,3,0.0,2025
777486,2025-06-17,111,BOS,0,136,SEA,2,-1,1,2484.5557470593844,2025
777473,2025-06-18,111,BOS,0,136,SEA,1,-2,2,0.0,2025
777453,2025-06-18,111,BOS,0,136,SEA,0,-3,3,0.0,2025
777425,2025-06-21,111,BOS,0,137,SF,3,-4,1,678.0468674235019,2025
777417,2025-06-21,111,BOS,0,137,SF,0,-5,2,0.0,2025
777395,2025-06-22,111,BOS,0,137,SF,1,-6,3,0.0,2025
777381,2025-06-24,111,BOS,0,108,LAA,2,-7,1,373.21886529538057,2025
777376,2025-06-25,111,BOS,0,108,LAA,1,-8,2,0.0,2025
777362,2025-06-25,111,BOS,0,108,LAA,0,-9,3,0.0,2025
777345,2025-06-27,111,BOS,1,141,TOR,2,1,1,2578.6729683380804,2025
777323,2025-06-28,111,BOS,1,141,TOR,1,2,2,0.0,2025
777310,2025-06-29,111,BOS,1,141,TOR,1,3,3,0.0,2025
777300,2025-06-30,111,BOS,1,113,CIN,1,4,1,0.0,2025
777294,2025-07-02,111,BOS,1,113,CIN,1,6,3,0.0,2025
777277,2025-07-02,111,BOS,1,113,CIN,0,7,4,0.0,2025
777245,2025-07-04,111,BOS,0,120,WSH,2,-1,1,391.9148119772238,2025
777228,2025-07-05,111,BOS,0,120,WSH,1,-2,2,0.0,2025
777213,2025-07-06,111,BOS,0,120,WSH,1,-3,3,0.0,2025
777209,2025-07-07,111,BOS,1,115,COL,1,1,1,391.9148119772238,2025
777196,2025-07-08,111,BOS,1,115,COL,1,2,2,0.0,2025
777179,2025-07-09,111,BOS,1,115,COL,1,3,3,0.0,2025
777170,2025-07-10,111,BOS,1,139,TB,1,4,1,0.0,2025
777155,2025-07-11,111,BOS,1,139,TB,1,5,2,0.0,2025
777144,2025-07-12,111,BOS,1,139,TB,1,6,3,0.0,2025
777130,2025-07-13,111,BOS,1,139,TB,1,7,4,0.0,2025
777101,2025-07-18,111,BOS,0,112,CHC,5,-1,1,847.382439361086,2025
777096,2025-07-19,111,BOS,0,112,CHC,1,-2,2,0.0,2025
777075,2025-07-20,111,BOS,0,112,CHC,1,-3,3,0.0,2025
777063,2025-07-21,111,BOS,0,143,PHI,1,-4,1,666.436342674126,2025
777045,2025-07-22,111,BOS,0,143,PHI,1,-5,2,0.0,2025
777038,2025-07-23,111,BOS,0,143,PHI,1,-6,3,0.0,2025
777012,2025-07-25,111,BOS,1,119,LAD,2,1,1,270.6814533596281,2025
776998,2025-07-26,111,BOS,1,119,LAD,1,2,2,0.0,2025
776983,2025-07-27,111,BOS,1,119,LAD,1,3,3,0.0,2025
776961,2025-07-28,111,BOS,0,142,MIN,1,-1,1,1119.9102367149933,2025
776954,2025-07-29,111,BOS,0,142,MIN,1,-2,2,0.0,2025
776935,2025-07-30,111,BOS,0,142,MIN,1,-3,3,0.0,2025
776922,2025-08-01,111,BOS,1,117,HOU,2,1,1,1119.9102367149933,2025
776909,2025-08-02,111,BOS,1,117,HOU,1,2,2,0.0,2025
776895,2025-08-03,111,BOS,1,117,HOU,1,3,3,0.0,2025
776880,2025-08-04,111,BOS,1,118,KC,1,4,1,0.0,2025
776864,2025-08-05,111,BOS,1,118,KC,1,5,2,0.0,2025
776856,2025-08-06,111,BOS,1,118,KC,1,6,3,0.0,2025
776820,2025-08-09,111,BOS,0,135,SD,3,-1,1,2577.0025802905243,2025
776807,2025-08-10,111,BOS,0,135,SD,1,-2,2,0.0,2025
776789,2025-08-10,111,BOS,0,135,SD,0,-3,3,0.0,2025
776782,2025-08-12,111,BOS,0,117,HOU,2,-4,1,1301.7555415501963,2025
776753,2025-08-13,111,BOS,0,117,HOU,1,-5,2,0.0,2025
776769,2025-08-13,111,BOS,0,117,HOU,0,-6,3,0.0,2025
776741,2025-08-15,111,BOS,1,146,MIA,2,1,1,1601.3745489627004,2025
776724,2025-08-16,111,BOS,1,146,MIA,1,2,2,0.0,2025
776714,2025-08-17,111,BOS,1,146,MIA,1,3,3,0.0,2025
776695,2025-08-18,111,BOS,1,110,BAL,1,4,1,0.0,2025
776684,2025-08-19,111,BOS,1,110,BAL,1,5,2,0.0,2025
776654,2025-08-21,111,BOS,0,147,NYY,2,-1,1,179.88456828974768,2025
776647,2025-08-22,111,BOS,0,147,NYY,1,-2,2,0.0,2025
776627,2025-08-23,111,BOS,0,147,NYY,1,-3,3,0.0,2025
776616,2025-08-24,111,BOS,0,147,NYY,1,-4,4,0.0,2025
776604,2025-08-25,111,BOS,0,110,BAL,1,-5,1,178.12306591164185,2025
776591,2025-08-26,111,BOS,0,110,BAL,1,-6,2,0.0,2025
776579,2025-08-27,111,BOS,0,110,BAL,1,-7,3,0.0,2025
776564,2025-08-28,111,BOS,0,110,BAL,1,-8,4,0.0,2025
776549,2025-08-29,111,BOS,1,134,PIT,1,1,1,358.0026308075598,2025
776539,2025-08-30,111,BOS,1,134,PIT,1,2,2,0.0,2025
776517,2025-08-31,111,BOS,1,134,PIT,1,3,3,0.0,2025
776505,2025-09-01,111,BOS,1,114,CLE,1,4,1,0.0,2025
776493,2025-09-02,111,BOS,1,114,CLE,1,5,2,0.0,2025
776474,2025-09-03,111,BOS,1,114,CLE,1,6,3,0.0,2025
776448,2025-09-06,111,BOS,0,109,ARI,3,-1,1,2293.0518319285165,2025
776424,2025-09-07,111,BOS,0,109,ARI,1,-2,2,0.0,2025
776415,2025-09-07,111,BOS,0,109,ARI,0,-3,3,0.0,2025
776410,2025-09-09,111,BOS,0,133,OAK,2,-4,1,641.9010628899154,2025
776396,2025-09-10,111,BOS,0,133,OAK,1,-5,2,0.0,2025
776379,2025-09-10,111,BOS,0,133,OAK,0,-6,3,0.0,2025
776363,2025-09-12,111,BOS,1,147,NYY,2,1,1,2680.900432109404,2025
776344,2025-09-13,111,BOS,1,147,NYY,1,2,2,0.0,2025
776330,2025-09-14,111,BOS,1,147,NYY,1,3,3,0.0,2025
776310,2025-09-16,111,BOS,1,133,OAK,2,4,1,0.0,2025
776299,2025-09-17,111,BOS,1,133,OAK,1,5,2,0.0,2025
776281,2025-09-18,111,BOS,1,133,OAK,1,6,3,0.0,2025
776261,2025-09-19,111,BOS,0,139,TB,1,-1,1,1198.2270597762317,2025
776247,2025-09-20,111,BOS,0,139,TB,1,-2,2,0.0,2025
776236,2025-09-21,111,BOS,0,139,TB,1,-3,3,0.0,2025
776217,2025-09-23,111,BOS,0,141,TOR,2,-4,1,1111.7297518661444,2025
776206,2025-09-24,111,BOS,0,141,TOR,1,-5,2,0.0,2025
776186,2025-09-25,111,BOS,0,141,TOR,1,-6,3,0.0,2025
776181,2025-09-26,111,BOS,1,116,DET,1,1,1,428.32913029317257,2025
776157,2025-09-27,111,BOS,1,116,DET,1,2,2,0.0,2025
776151,2025-09-28,111,BOS,1,116,DET,1,3,3,0.0,2025
778563,2025-03-18,112,CHC,1,119,LAD,0,1,1,0.0,2025
778564,2025-03-19,112,CHC,1,119,LAD,1,2,2,0.0,2025
778552,2025-03-28,112,CHC,0,109,ARI,9,-1,1,1451.6299446026987,2025
778543,2025-03-29,112,CHC,0,109,ARI,1,-2,2,0.0,2025
778532,2025-03-30,112,CHC,0,109,ARI,1,-3,3,0.0,2025
778515,2025-03-30,112,CHC,0,109,ARI,0,-4,4,0.0,2025
778501,2025-04-01,112,CHC,0,133,OAK,2,-5,1,641.9010628899154,2025
778494,2025-04-02,112,CHC,0,133,OAK,1,-6,2,0.0,2025
778471,2025-04-02,112,CHC,0,133,OAK,0,-7,3,0.0,2025
778460,2025-04-04,112,CHC,1,135,SD,2,1,1,1842.6147174758498,2025
778450,2025-04-05,112,CHC,1,135,SD,1,2,2,0.0,2025
778430,2025-04-06,112,CHC,1,135,SD,1,3,3,0.0,2025
778411,2025-04-07,112,CHC,1,140,TEX,1,4,1,0.0,2025
778401,2025-04-08,112,CHC,1,140,TEX,1,5,2,0.0,2025
778385,2025-04-09,112,CHC,1,140,TEX,1,6,3,0.0,2025
778356,2025-04-12,112,CHC,0,119,LAD,3,-1,1,1740.9215479584495,2025
778345,2025-04-13,112,CHC,0,119,LAD,1,-2,2,0.0,2025
778331,2025-04-13,112,CHC,0,119,LAD,0,-3,3,0.0,2025
778315,2025-04-15,112,CHC,0,135,SD,2,-4,1,113.20881075215142,2025
778288,2025-04-16,112,CHC,0,135,SD,1,-5,2,0.0,2025
778305,2025-04-16,112,CHC,0,135,SD,0,-6,3,0.0,2025
778268,2025-04-18,112,CHC,1,109,ARI,2,1,1,1731.4493412522409,2025
778257,2025-04-19,112,CHC,1,109,ARI,1,2,2,0.0,2025
778236,2025-04-20,112,CHC,1,109,ARI,1,3,3,0.0,2025
778220,2025-04-22,112,CHC,1,119,LAD,2,4,1,0.0,2025
778205,2025-04-23,112,CHC,1,119,LAD,1,5,2,0.0,2025
778182,2025-04-25,112,CHC,1,143,PHI,2,6,1,0.0,2025
778174,2025-04-26,112,CHC,1,143,PHI,1,7,2,0.0,2025
778158,2025-04-27,112,CHC,1,143,PHI,1,8,3,0.0,2025
778135,2025-04-29,112,CHC,0,134,PIT,2,-1,1,410.8665423703318,2025
778112,2025-04-30,112,CHC,0,134,PIT,1,-2,2,0.0,2025
778100,2025-05-01,112,CHC,0,134,PIT,1,-3,3,0.0,2025
778080,2025-05-03,112,CHC,0,158,MIL,2,-4,1,447.5172990364866,2025
778071,2025-05-03,112,CHC,0,158,MIL,0,-5,2,0.0,2025
778054,2025-05-04,112,CHC,0,158,MIL,1,-6,3,0.0,2025
778044,2025-05-05,112,CHC,1,137,SF,1,1,1,76.31439882124853,2025
778027,2025-05-06,112,CHC,1,137,SF,1,2,2,0.0,2025
778020,2025-05-07,112,CHC,1,137,SF,1,3,3,0.0,2025
778001,2025-05-09,112,CHC,0,121,NYM,2,-1,1,720.1961586455312,2025
777982,2025-05-10,112,CHC,0,121,NYM,1,-2,2,0.0,2025
777968,2025-05-11,112,CHC,0,121,NYM,1,-3,3,0.0,2025
777952,2025-05-12,112,CHC,1,146,MIA,1,1,1,720.1961586455312,2025
777936,2025-05-13,112,CHC,1,146,MIA,1,2,2,0.0,2025
777921,2025-05-14,112,CHC,1,146,MIA,1,3,3,0.0,2025
777900,2025-05-16,112,CHC,1,145,CWS,2,4,1,0.0,2025
777881,2025-05-17,112,CHC,1,145,CWS,1,5,2,0.0,2025
777872,2025-05-18,112,CHC,1,145,CWS,1,6,3,0.0,2025
777863,2025-05-19,112,CHC,0,146,MIA,1,-1,1,1194.7816200111963,2025
777850,2025-05-20,112,CHC,0,146,MIA,1,-2,2,0.0,2025
777833,2025-05-21,112,CHC,0,146,MIA,1,-3,3,0.0,2025
777811,2025-05-23,112,CHC,0,113,CIN,2,-4,1,953.4072522903118,2025
777791,2025-05-24,112,CHC,0,113,CIN,1,-5,2,0.0,2025
777779,2025-05-25,112,CHC,0,113,CIN,1,-6,3,0.0,2025
777757,2025-05-26,112,CHC,1,115,COL,1,1,1,257.0933763635692,2025
777751,2025-05-28,112,CHC,1,115,COL,2,2,2,0.0,2025
777731,2025-05-29,112,CHC,1,115,COL,1,3,3,0.0,2025
777712,2025-05-30,112,CHC,1,113,CIN,1,4,1,0.0,2025
777704,2025-05-31,112,CHC,1,113,CIN,1,5,2,0.0,2025
777687,2025-06-01,112,CHC,1,113,CIN,1,6,3,0.0,2025
777659,2025-06-03,112,CHC,0,120,WSH,2,-1,1,598.6412524083928,2025
777650,2025-06-04,112,CHC,0,120,WSH,1,-2,2,0.0,2025
777632,2025-06-05,112,CHC,0,120,WSH,1,-3,3,0.0,2025
777626,2025-06-06,112,CHC,0,116,DET,1,-4,1,397.05328106177114,2025
777609,2025-06-07,112,CHC,0,116,DET,1,-5,2,0.0,2025
777594,2025-06-08,112,CHC,0,116,DET,1,-6,3,0.0,2025
777578,2025-06-09,112,CHC,0,143,PHI,1,-7,1,443.15200200788263,2025
777571,2025-06-10,112,CHC,0,143,PHI,1,-8,2,0.0,2025
777553,2025-06-11,112,CHC,0,143,PHI,1,-9,3,0.0,2025
777541,2025-06-13,112,CHC,1,134,PIT,2,1,1,666.436342674126,2025
777526,2025-06-13,112,CHC,1,134,PIT,0,2,2,0.0,2025
777513,2025-06-14,112,CHC,1,134,PIT,1,3,3,0.0,2025
777497,2025-06-15,112,CHC,1,134,PIT,1,4,4,0.0,2025
777482,2025-06-18,112,CHC,1,158,MIL,3,5,1,0.0,2025
777450,2025-06-19,112,CHC,1,158,MIL,0,7,3,0.0,2025
777436,2025-06-20,112,CHC,1,136,SEA,1,8,1,0.0,2025
777419,2025-06-21,112,CHC,1,136,SEA,1,9,2,0.0,2025
777403,2025-06-22,112,CHC,1,136,SEA,1,10,3,0.0,2025
777392,2025-06-23,112,CHC,0,138,STL,1,-1,1,265.86188355988685,2025
777373,2025-06-24,112,CHC,0,138,STL,1,-2,2,0.0,2025
777357,2025-06-25,112,CHC,0,138,STL,1,-3,3,0.0,2025
777348,2025-06-26,112,CHC,0,138,STL,1,-4,4,0.0,2025
777336,2025-06-28,112,CHC,0,117,HOU,2,-5,1,679.6187265786498,2025
777320,2025-06-28,112,CHC,0,117,HOU,0,-6,2,0.0,2025
777308,2025-06-29,112,CHC,0,117,HOU,1,-7,3,0.0,2025
777287,2025-07-02,112,CHC,1,114,CLE,3,1,1,945.3425791434618,2025
777266,2025-07-03,112,CHC,1,114,CLE,1,2,2,0.0,2025
777259,2025-07-04,112,CHC,1,114,CLE,1,3,3,0.0,2025
777246,2025-07-04,112,CHC,1,138,STL,0,4,1,0.0,2025
777229,2025-07-05,112,CHC,1,138,STL,1,5,2,0.0,2025
777219,2025-07-06,112,CHC,1,138,STL,1,6,3,0.0,2025
777190,2025-07-08,112,CHC,0,142,MIN,2,-1,1,351.19627848712736,2025
777173,2025-07-09,112,CHC,0,142,MIN,1,-2,2,0.0,2025
777166,2025-07-10,112,CHC,0,142,MIN,1,-3,3,0.0,2025
777153,2025-07-11,112,CHC,0,147,NYY,1,-4,1,1017.7624974211766,2025
777142,2025-07-12,112,CHC,0,147,NYY,1,-5,2,0.0,2025
777122,2025-07-13,112,CHC,0,147,NYY,1,-6,3,0.0,2025
777101,2025-07-18,112,CHC,1,111,BOS,5,1,1,715.1181609325873,2025
777096,2025-07-19,112,CHC,1,111,BOS,1,2,2,0.0,2025
777075,2025-07-20,112,CHC,1,111,BOS,1,3,3,0.0,2025
777065,2025-07-22,112,CHC,1,118,KC,2,4,1,0.0,2025
777031,2025-07-23,112,CHC,1,118,KC,1,5,2,0.0,2025
777047,2025-07-23,112,CHC,1,118,KC,0,6,3,0.0,2025
777017,2025-07-25,112,CHC,0,145,CWS,2,-1,1,8.262413783057372,2025
776994,2025-07-26,112,CHC,0,145,CWS,1,-2,2,0.0,2025
776989,2025-07-27,112,CHC,0,145,CWS,1,-3,3,0.0,2025
776965,2025-07-28,112,CHC,0,158,MIL,1,-4,1,84.55513154711521,2025
776956,2025-07-29,112,CHC,0,158,MIL,1,-5,2,0.0,2025
776929,2025-07-30,112,CHC,0,158,MIL,1,-6,3,0.0,2025
776915,2025-08-01,112,CHC,1,110,BAL,2,1,1,76.31439882124853,2025
776902,2025-08-02,112,CHC,1,110,BAL,1,2,2,0.0,2025
776888,2025-08-03,112,CHC,1,110,BAL,1,3,3,0.0,2025
776878,2025-08-05,112,CHC,1,113,CIN,2,4,1,0.0,2025
776860,2025-08-06,112,CHC,1,113,CIN,1,5,2,0.0,2025
776847,2025-08-06,112,CHC,1,113,CIN,0,6,3,0.0,2025
776826,2025-08-09,112,CHC,0,138,STL,3,-1,1,265.86188355988685,2025
776818,2025-08-09,112,CHC,0,138,STL,0,-2,2,0.0,2025
776795,2025-08-10,112,CHC,0,138,STL,1,-3,3,0.0,2025
776768,2025-08-12,112,CHC,0,141,TOR,2,-4,1,659.7865181803405,2025
776757,2025-08-13,112,CHC,0,141,TOR,1,-5,2,0.0,2025
776747,2025-08-14,112,CHC,0,141,TOR,1,-6,3,0.0,2025
776737,2025-08-15,112,CHC,1,134,PIT,1,1,1,434.9128878467627,2025
776719,2025-08-16,112,CHC,1,134,PIT,1,2,2,0.0,2025
776704,2025-08-17,112,CHC,1,134,PIT,1,3,3,0.0,2025
777459,2025-08-18,112,CHC,1,158,MIL,1,4,1,0.0,2025
776691,2025-08-19,112,CHC,1,158,MIL,0,6,3,0.0,2025
776676,2025-08-20,112,CHC,1,158,MIL,1,7,4,0.0,2025
776663,2025-08-21,112,CHC,1,158,MIL,1,8,5,0.0,2025
776651,2025-08-21,112,CHC,1,158,MIL,0,9,6,0.0,2025
776640,2025-08-23,112,CHC,0,108,LAA,2,-1,1,1731.5112579868214,2025
776605,2025-08-24,112,CHC,0,108,LAA,1,-2,2,0.0,2025
776618,2025-08-24,112,CHC,0,108,LAA,0,-3,3,0.0,2025
776576,2025-08-27,112,CHC,0,137,SF,3,-4,1,373.21886529538057,2025
776557,2025-08-28,112,CHC,0,137,SF,1,-5,2,0.0,2025
776550,2025-08-28,112,CHC,0,137,SF,0,-6,3,0.0,2025
776542,2025-08-30,112,CHC,0,115,COL,2,-7,1,945.5308694116128,2025
776526,2025-08-31,112,CHC,0,115,COL,1,-8,2,0.0,2025
776511,2025-08-31,112,CHC,0,115,COL,0,-9,3,0.0,2025
776506,2025-09-01,112,CHC,1,144,ATL,1,1,1,917.1571990207435,2025
776487,2025-09-02,112,CHC,1,144,ATL,1,2,2,0.0,2025
776473,2025-09-03,112,CHC,1,144,ATL,1,3,3,0.0,2025
776455,2025-09-05,112,CHC,1,120,WSH,2,4,1,0.0,2025
776440,2025-09-06,112,CHC,1,120,WSH,1,5,2,0.0,2025
776420,2025-09-07,112,CHC,1,120,WSH,1,6,3,0.0,2025
776412,2025-09-08,112,CHC,0,144,ATL,1,-1,1,583.1187828539541,2025
776402,2025-09-09,112,CHC,0,144,ATL,1,-2,2,0.0,2025
776381,2025-09-10,112,CHC,0,144,ATL,1,-3,3,0.0,2025
776352,2025-09-12,112,CHC,1,139,TB,2,1,1,583.1187828539541,2025
776338,2025-09-13,112,CHC,1,139,TB,1,2,2,0.0,2025
776321,2025-09-14,112,CHC,1,139,TB,1,3,3,0.0,2025
776318,2025-09-15,112,CHC,0,134,PIT,1,-1,1,410.8665423703318,2025
776308,2025-09-16,112,CHC,0,134,PIT,1,-2,2,0.0,2025
776287,2025-09-17,112,CHC,0,134,PIT,1,-3,3,0.0,2025
776282,2025-09-18,112,CHC,0,113,CIN,1,-4,1,256.6044671740272,2025
776267,2025-09-19,112,CHC,0,113,CIN,1,-5,2,0.0,2025
776254,2025-09-20,112,CHC,0,113,CIN,1,-6,3,0.0,2025
776239,2025-09-21,112,CHC,0,113,CIN,1,-7,4,0.0,2025
776209,2025-09-23,112,CHC,1,121,NYM,2,1,1,257.0933763635692,2025
776205,2025-09-25,112,CHC,1,121,NYM,2,2,2,0.0,2025
776187,2025-09-25,112,CHC,1,121,NYM,0,3,3,0.0,2025
776167,2025-09-26,112,CHC,1,138,STL,1,4,1,0.0,2025
776164,2025-09-27,112,CHC,1,138,STL,1,5,2,0.0,2025
776142,2025-09-28,112,CHC,1,138,STL,1,6,3,0.0,2025
778561,2025-03-27,113,CIN,1,137,SF,0,1,1,0.0,2025
778540,2025-03-29,113,CIN,1,137,SF,2,2,2,0.0,2025
778522,2025-03-30,113,CIN,1,137,SF,1,3,3,0.0,2025
778511,2025-03-31,113,CIN,1,140,TEX,1,4,1,0.0,2025
778498,2025-04-01,113,CIN,1,140,TEX,1,5,2,0.0,2025
778480,2025-04-02,113,CIN,1,140,TEX,1,6,3,0.0,2025
778468,2025-04-03,113,CIN,0,158,MIL,1,-1,1,325.9595383372329,2025
778453,2025-04-05,113,CIN,0,158,MIL,2,-2,2,0.0,2025
778439,2025-04-05,113,CIN,0,158,MIL,0,-3,3,0.0,2025
778421,2025-04-06,113,CIN,0,158,MIL,1,-4,4,0.0,2025
778410,2025-04-08,113,CIN,0,137,SF,2,-5,1,1833.5573982316243,2025
