game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
663247,2022-04-20,141,TOR,0,111,BOS,1,-2,2,0.0,2022
663225,2022-04-21,141,TOR,0,111,BOS,1,-3,3,0.0,2022
662922,2022-04-23,141,TOR,0,117,HOU,2,-4,1,1601.3745489627004,2022
662875,2022-04-23,141,TOR,0,117,HOU,0,-5,2,0.0,2022
662921,2022-04-24,141,TOR,0,117,HOU,1,-6,3,0.0,2022
661760,2022-04-25,141,TOR,1,111,BOS,1,1,1,1300.2748883372112,2022
661758,2022-04-26,141,TOR,1,111,BOS,1,2,2,0.0,2022
661757,2022-04-27,141,TOR,1,111,BOS,1,3,3,0.0,2022
661827,2022-04-28,141,TOR,1,111,BOS,1,4,4,0.0,2022
661826,2022-04-29,141,TOR,1,117,HOU,1,5,1,0.0,2022
661825,2022-04-30,141,TOR,1,117,HOU,1,6,2,0.0,2022
661824,2022-05-01,141,TOR,1,117,HOU,1,7,3,0.0,2022
661823,2022-05-02,141,TOR,1,147,NYY,1,8,1,0.0,2022
661796,2022-05-03,141,TOR,1,147,NYY,1,9,2,0.0,2022
661795,2022-05-04,141,TOR,1,147,NYY,1,10,3,0.0,2022
663066,2022-05-05,141,TOR,0,114,CLE,1,-1,1,188.71684847115282,2022
663056,2022-05-07,141,TOR,0,114,CLE,1,-3,3,0.0,2022
663057,2022-05-07,141,TOR,0,114,CLE,0,-4,4,0.0,2022
663086,2022-05-08,141,TOR,0,114,CLE,1,-5,5,0.0,2022
661301,2022-05-10,141,TOR,0,147,NYY,2,-6,1,406.0987517437095,2022
661300,2022-05-11,141,TOR,0,147,NYY,1,-7,2,0.0,2022
661904,2022-05-13,141,TOR,0,139,TB,2,-8,1,1029.5381159096478,2022
661903,2022-05-14,141,TOR,0,139,TB,1,-9,2,0.0,2022
661902,2022-05-15,141,TOR,0,139,TB,1,-10,3,0.0,2022
661794,2022-05-16,141,TOR,1,136,SEA,1,1,1,1111.7297518661444,2022
661765,2022-05-17,141,TOR,1,136,SEA,1,2,2,0.0,2022
661767,2022-05-18,141,TOR,1,136,SEA,1,3,3,0.0,2022
661766,2022-05-20,141,TOR,1,113,CIN,2,4,1,0.0,2022
661793,2022-05-21,141,TOR,1,113,CIN,1,5,2,0.0,2022
661763,2022-05-22,141,TOR,1,113,CIN,1,6,3,0.0,2022
661999,2022-05-23,141,TOR,0,138,STL,1,-1,1,659.7865181803405,2022
661998,2022-05-24,141,TOR,0,138,STL,1,-2,2,0.0,2022
663445,2022-05-27,141,TOR,0,108,LAA,3,-3,1,1572.920237629869,2022
663444,2022-05-28,141,TOR,0,108,LAA,1,-4,2,0.0,2022
663400,2022-05-29,141,TOR,0,108,LAA,1,-5,3,0.0,2022
663414,2022-05-29,141,TOR,0,108,LAA,0,-6,4,0.0,2022
661797,2022-05-31,141,TOR,1,145,CWS,2,1,1,2161.688067916341,2022
661764,2022-06-01,141,TOR,1,145,CWS,1,2,2,0.0,2022
661762,2022-06-02,141,TOR,1,145,CWS,1,3,3,0.0,2022
661761,2022-06-03,141,TOR,1,142,MIN,1,4,1,0.0,2022
661749,2022-06-04,141,TOR,1,142,MIN,1,5,2,0.0,2022
661747,2022-06-05,141,TOR,1,142,MIN,1,6,3,0.0,2022
662613,2022-06-07,141,TOR,0,118,KC,2,-1,1,843.0534764751171,2022
662678,2022-06-08,141,TOR,0,118,KC,1,-2,2,0.0,2022
662679,2022-06-08,141,TOR,0,118,KC,0,-3,3,0.0,2022
662831,2022-06-10,141,TOR,0,116,DET,2,-4,1,639.8841499405022,2022
662830,2022-06-11,141,TOR,0,116,DET,1,-5,2,0.0,2022
662829,2022-06-12,141,TOR,0,116,DET,1,-6,3,0.0,2022
661746,2022-06-13,141,TOR,1,110,BAL,1,1,1,205.64835449402668,2022
661745,2022-06-14,141,TOR,1,110,BAL,1,2,2,0.0,2022
661744,2022-06-15,141,TOR,1,110,BAL,1,3,3,0.0,2022
661743,2022-06-16,141,TOR,1,110,BAL,1,4,4,0.0,2022
661742,2022-06-17,141,TOR,1,147,NYY,1,5,1,0.0,2022
661748,2022-06-18,141,TOR,1,147,NYY,1,6,2,0.0,2022
661741,2022-06-19,141,TOR,1,147,NYY,1,7,3,0.0,2022
661482,2022-06-21,141,TOR,0,145,CWS,2,-1,1,436.51941913736283,2022
661481,2022-06-22,141,TOR,0,145,CWS,1,-2,2,0.0,2022
661457,2022-06-22,141,TOR,0,145,CWS,0,-3,3,0.0,2022
661190,2022-06-25,141,TOR,0,158,MIL,3,-4,1,84.55513154711521,2022
661264,2022-06-25,141,TOR,0,158,MIL,0,-5,2,0.0,2022
661206,2022-06-26,141,TOR,0,158,MIL,1,-6,3,0.0,2022
661740,2022-06-27,141,TOR,1,111,BOS,1,1,1,433.19037079572774,2022
661728,2022-06-28,141,TOR,1,111,BOS,1,2,2,0.0,2022
661727,2022-06-29,141,TOR,1,111,BOS,1,3,3,0.0,2022
661726,2022-06-30,141,TOR,1,139,TB,1,4,1,0.0,2022
661725,2022-07-01,141,TOR,1,139,TB,1,5,2,0.0,2022
661724,2022-07-02,141,TOR,1,139,TB,1,6,3,0.0,2022
661836,2022-07-02,141,TOR,1,139,TB,0,7,4,0.0,2022
661723,2022-07-03,141,TOR,1,139,TB,1,8,5,0.0,2022
662355,2022-07-05,141,TOR,0,133,OAK,2,-1,1,2253.7814110292547,2022
662353,2022-07-06,141,TOR,0,133,OAK,1,-2,2,0.0,2022
662354,2022-07-06,141,TOR,0,133,OAK,0,-3,3,0.0,2022
662156,2022-07-08,141,TOR,0,136,SEA,2,-4,1,679.9392003432476,2022
662155,2022-07-09,141,TOR,0,136,SEA,1,-5,2,0.0,2022
662147,2022-07-10,141,TOR,0,136,SEA,1,-6,3,0.0,2022
662183,2022-07-10,141,TOR,0,136,SEA,0,-7,4,0.0,2022
661722,2022-07-12,141,TOR,1,143,PHI,2,1,1,2066.462246019487,2022
661721,2022-07-13,141,TOR,1,143,PHI,1,2,2,0.0,2022
661720,2022-07-14,141,TOR,1,118,KC,1,3,1,0.0,2022
661719,2022-07-15,141,TOR,1,118,KC,1,4,2,0.0,2022
661718,2022-07-16,141,TOR,1,118,KC,1,5,3,0.0,2022
661717,2022-07-17,141,TOR,1,118,KC,1,6,4,0.0,2022
663222,2022-07-22,141,TOR,0,111,BOS,5,-1,1,428.32913029317257,2022
663221,2022-07-23,141,TOR,0,111,BOS,1,-2,2,0.0,2022
663220,2022-07-24,141,TOR,0,111,BOS,1,-3,3,0.0,2022
661716,2022-07-26,141,TOR,1,138,STL,2,1,1,428.32913029317257,2022
661715,2022-07-27,141,TOR,1,138,STL,1,2,2,0.0,2022
661714,2022-07-28,141,TOR,1,116,DET,1,3,1,0.0,2022
661713,2022-07-29,141,TOR,1,116,DET,1,4,2,0.0,2022
661712,2022-07-30,141,TOR,1,116,DET,1,5,3,0.0,2022
661711,2022-07-31,141,TOR,1,116,DET,1,6,4,0.0,2022
661868,2022-08-02,141,TOR,0,139,TB,2,-1,1,1111.7297518661444,2022
661867,2022-08-03,141,TOR,0,139,TB,1,-2,2,0.0,2022
661660,2022-08-04,141,TOR,0,142,MIN,1,-3,1,1325.4285844846306,2022
661659,2022-08-06,141,TOR,0,142,MIN,2,-4,2,0.0,2022
661662,2022-08-06,141,TOR,0,142,MIN,0,-5,3,0.0,2022
661653,2022-08-07,141,TOR,0,142,MIN,1,-6,4,0.0,2022
661047,2022-08-08,141,TOR,0,110,BAL,1,-7,1,937.5839769032132,2022
661046,2022-08-09,141,TOR,0,110,BAL,1,-8,2,0.0,2022
661710,2022-08-12,141,TOR,1,114,CLE,2,1,1,333.41200779259856,2022
661709,2022-08-13,141,TOR,1,114,CLE,1,2,2,0.0,2022
661708,2022-08-14,141,TOR,1,114,CLE,1,3,3,0.0,2022
661707,2022-08-15,141,TOR,1,110,BAL,1,4,1,0.0,2022
661706,2022-08-16,141,TOR,1,110,BAL,1,5,2,0.0,2022
661705,2022-08-17,141,TOR,1,110,BAL,1,6,3,0.0,2022
661265,2022-08-18,141,TOR,0,147,NYY,1,-1,1,340.2685304486618,2022
661319,2022-08-19,141,TOR,0,147,NYY,1,-2,2,0.0,2022
661240,2022-08-20,141,TOR,0,147,NYY,1,-3,3,0.0,2022
661239,2022-08-21,141,TOR,0,147,NYY,1,-4,4,0.0,2022
663174,2022-08-23,141,TOR,0,111,BOS,2,-5,1,179.88456828974768,2022
663173,2022-08-24,141,TOR,0,111,BOS,1,-6,2,0.0,2022
663172,2022-08-25,141,TOR,0,111,BOS,1,-7,3,0.0,2022
661704,2022-08-26,141,TOR,1,108,LAA,1,1,1,428.32913029317257,2022
661703,2022-08-27,141,TOR,1,108,LAA,1,2,2,0.0,2022
661773,2022-08-28,141,TOR,1,108,LAA,1,3,3,0.0,2022
661801,2022-08-29,141,TOR,1,112,CHC,1,4,1,0.0,2022
661800,2022-08-30,141,TOR,1,112,CHC,1,5,2,0.0,2022
661779,2022-08-31,141,TOR,1,112,CHC,1,6,3,0.0,2022
662356,2022-09-02,141,TOR,0,134,PIT,2,-1,1,222.98418827648996,2022
662286,2022-09-03,141,TOR,0,134,PIT,1,-2,2,0.0,2022
662299,2022-09-04,141,TOR,0,134,PIT,1,-3,3,0.0,2022
661045,2022-09-05,141,TOR,0,110,BAL,1,-4,1,196.62316008554197,2022
663353,2022-09-05,141,TOR,0,110,BAL,0,-5,2,0.0,2022
663458,2022-09-06,141,TOR,0,110,BAL,1,-6,3,0.0,2022
663457,2022-09-07,141,TOR,0,110,BAL,1,-7,4,0.0,2022
661830,2022-09-10,141,TOR,0,140,TEX,3,-8,1,1225.9583636520863,2022
661841,2022-09-10,141,TOR,0,140,TEX,0,-9,2,0.0,2022
661839,2022-09-11,141,TOR,0,140,TEX,1,-10,3,0.0,2022
661799,2022-09-12,141,TOR,1,139,TB,1,1,1,1216.0025005666878,2022
661840,2022-09-13,141,TOR,1,139,TB,1,2,2,0.0,2022
661798,2022-09-13,141,TOR,1,139,TB,0,3,3,0.0,2022
661770,2022-09-14,141,TOR,1,139,TB,1,4,4,0.0,2022
661822,2022-09-15,141,TOR,1,139,TB,1,5,5,0.0,2022
661776,2022-09-16,141,TOR,1,110,BAL,1,6,1,0.0,2022
661769,2022-09-17,141,TOR,1,110,BAL,1,7,2,0.0,2022
661780,2022-09-18,141,TOR,1,110,BAL,1,8,3,0.0,2022
661591,2022-09-20,141,TOR,0,143,PHI,2,-1,1,337.49777915551493,2022
661588,2022-09-21,141,TOR,0,143,PHI,1,-2,2,0.0,2022
662041,2022-09-22,141,TOR,0,139,TB,1,-3,1,941.4579426846607,2022
662040,2022-09-23,141,TOR,0,139,TB,1,-4,2,0.0,2022
662039,2022-09-24,141,TOR,0,139,TB,1,-5,3,0.0,2022
662063,2022-09-25,141,TOR,0,139,TB,1,-6,4,0.0,2022
661768,2022-09-26,141,TOR,1,147,NYY,1,1,1,1111.7297518661444,2022
661778,2022-09-27,141,TOR,1,147,NYY,1,2,2,0.0,2022
661737,2022-09-28,141,TOR,1,147,NYY,1,3,3,0.0,2022
661751,2022-09-30,141,TOR,1,111,BOS,2,4,1,0.0,2022
661736,2022-10-01,141,TOR,1,111,BOS,1,5,2,0.0,2022
661735,2022-10-02,141,TOR,1,111,BOS,1,6,3,0.0,2022
663273,2022-10-03,141,TOR,0,110,BAL,1,-1,1,333.41200779259856,2022
663451,2022-10-05,141,TOR,0,110,BAL,1,-3,3,0.0,2022
663272,2022-10-05,141,TOR,0,110,BAL,0,-4,4,0.0,2022
661750,2022-04-08,142,MIN,1,136,SEA,1,2,2,0.0,2022
661756,2022-04-09,142,MIN,1,136,SEA,1,3,3,0.0,2022
661738,2022-04-10,142,MIN,1,136,SEA,1,4,4,0.0,2022
661754,2022-04-11,142,MIN,1,136,SEA,1,5,5,0.0,2022
661753,2022-04-12,142,MIN,1,119,LAD,1,6,1,0.0,2022
661734,2022-04-13,142,MIN,1,119,LAD,1,7,2,0.0,2022
663265,2022-04-15,142,MIN,0,111,BOS,2,-1,1,1119.9102367149933,2022
663238,2022-04-16,142,MIN,0,111,BOS,1,-2,2,0.0,2022
663308,2022-04-17,142,MIN,0,111,BOS,1,-3,3,0.0,2022
663236,2022-04-18,142,MIN,0,111,BOS,1,-4,4,0.0,2022
662753,2022-04-20,142,MIN,0,118,KC,2,-5,1,1241.802604380426,2022
662703,2022-04-21,142,MIN,0,118,KC,1,-6,2,0.0,2022
662742,2022-04-21,142,MIN,0,118,KC,0,-7,3,0.0,2022
661755,2022-04-23,142,MIN,1,145,CWS,2,1,1,414.3585559282368,2022
661752,2022-04-23,142,MIN,1,145,CWS,0,2,2,0.0,2022
661781,2022-04-24,142,MIN,1,145,CWS,1,3,3,0.0,2022
661733,2022-04-26,142,MIN,1,116,DET,2,4,1,0.0,2022
661739,2022-04-27,142,MIN,1,116,DET,1,5,2,0.0,2022
661729,2022-04-28,142,MIN,1,116,DET,1,6,3,0.0,2022
661907,2022-04-29,142,MIN,0,139,TB,1,-1,1,1325.4285844846306,2022
661906,2022-04-30,142,MIN,0,139,TB,1,-2,2,0.0,2022
661905,2022-05-01,142,MIN,0,139,TB,1,-3,3,0.0,2022
663362,2022-05-02,142,MIN,0,110,BAL,1,-4,1,867.6749708982579,2022
663463,2022-05-03,142,MIN,0,110,BAL,1,-5,2,0.0,2022
663462,2022-05-04,142,MIN,0,110,BAL,1,-6,3,0.0,2022
661341,2022-05-05,142,MIN,0,110,BAL,1,-7,4,0.0,2022
661775,2022-05-07,142,MIN,1,133,OAK,2,1,1,937.5839769032132,2022
661701,2022-05-07,142,MIN,1,133,OAK,0,2,2,0.0,2022
661700,2022-05-08,142,MIN,1,133,OAK,1,3,3,0.0,2022
661696,2022-05-10,142,MIN,1,117,HOU,2,4,1,0.0,2022
661702,2022-05-12,142,MIN,1,117,HOU,1,6,3,0.0,2022
661694,2022-05-12,142,MIN,1,117,HOU,0,7,4,0.0,2022
661698,2022-05-14,142,MIN,1,114,CLE,2,8,1,0.0,2022
661695,2022-05-14,142,MIN,1,114,CLE,0,9,2,0.0,2022
661732,2022-05-15,142,MIN,1,114,CLE,1,10,3,0.0,2022
662378,2022-05-17,142,MIN,0,133,OAK,2,-1,1,1571.0292537363316,2022
662370,2022-05-18,142,MIN,0,133,OAK,1,-2,2,0.0,2022
662377,2022-05-18,142,MIN,0,133,OAK,0,-3,3,0.0,2022
662713,2022-05-21,142,MIN,0,118,KC,3,-4,1,1497.929836668995,2022
662714,2022-05-21,142,MIN,0,118,KC,0,-5,2,0.0,2022
662712,2022-05-22,142,MIN,0,118,KC,1,-6,3,0.0,2022
661730,2022-05-23,142,MIN,1,116,DET,1,1,1,414.3585559282368,2022
661699,2022-05-24,142,MIN,1,116,DET,1,2,2,0.0,2022
661772,2022-05-25,142,MIN,1,116,DET,1,3,3,0.0,2022
661771,2022-05-26,142,MIN,1,118,KC,1,4,1,0.0,2022
661777,2022-05-28,142,MIN,1,118,KC,2,5,2,0.0,2022
661774,2022-05-28,142,MIN,1,118,KC,0,6,3,0.0,2022
661731,2022-05-29,142,MIN,1,118,KC,1,7,4,0.0,2022
662854,2022-05-30,142,MIN,0,116,DET,1,-1,1,542.5071369450939,2022
662836,2022-05-31,142,MIN,0,116,DET,1,-2,2,0.0,2022
662806,2022-05-31,142,MIN,0,116,DET,0,-3,3,0.0,2022
662833,2022-06-01,142,MIN,0,116,DET,1,-4,4,0.0,2022
662832,2022-06-02,142,MIN,0,116,DET,1,-5,5,0.0,2022
661761,2022-06-03,142,MIN,0,141,TOR,1,-6,1,205.64835449402668,2022
661749,2022-06-04,142,MIN,0,141,TOR,1,-7,2,0.0,2022
661747,2022-06-05,142,MIN,0,141,TOR,1,-8,3,0.0,2022
661693,2022-06-07,142,MIN,1,147,NYY,2,1,1,692.024839424288,2022
661681,2022-06-08,142,MIN,1,147,NYY,1,2,2,0.0,2022
661697,2022-06-09,142,MIN,1,147,NYY,1,3,3,0.0,2022
661680,2022-06-11,142,MIN,1,139,TB,2,4,1,0.0,2022
661678,2022-06-11,142,MIN,1,139,TB,0,5,2,0.0,2022
661679,2022-06-12,142,MIN,1,139,TB,1,6,3,0.0,2022
662126,2022-06-14,142,MIN,0,136,SEA,2,-1,1,1390.7389323897291,2022
662125,2022-06-15,142,MIN,0,136,SEA,1,-2,2,0.0,2022
662173,2022-06-15,142,MIN,0,136,SEA,0,-3,3,0.0,2022
663335,2022-06-18,142,MIN,0,109,ARI,3,-4,1,1114.0691793592323,2022
663351,2022-06-19,142,MIN,0,109,ARI,1,-5,2,0.0,2022
663334,2022-06-19,142,MIN,0,109,ARI,0,-6,3,0.0,2022
661677,2022-06-21,142,MIN,1,114,CLE,2,1,1,1278.017730052948,2022
661690,2022-06-22,142,MIN,1,114,CLE,1,2,2,0.0,2022
661685,2022-06-23,142,MIN,1,114,CLE,1,3,3,0.0,2022
661684,2022-06-25,142,MIN,1,115,COL,2,4,1,0.0,2022
661686,2022-06-25,142,MIN,1,115,COL,0,5,2,0.0,2022
661692,2022-06-26,142,MIN,1,115,COL,1,6,3,0.0,2022
663016,2022-06-27,142,MIN,0,114,CLE,1,-1,1,630.5553923040089,2022
663045,2022-06-28,142,MIN,0,114,CLE,1,-2,2,0.0,2022
663033,2022-06-28,142,MIN,0,114,CLE,0,-3,3,0.0,2022
663030,2022-06-29,142,MIN,0,114,CLE,1,-4,4,0.0,2022
662983,2022-06-30,142,MIN,0,114,CLE,1,-5,5,0.0,2022
661683,2022-07-02,142,MIN,1,110,BAL,2,1,1,630.5553923040089,2022
661691,2022-07-02,142,MIN,1,110,BAL,0,2,2,0.0,2022
661689,2022-07-03,142,MIN,1,110,BAL,1,3,3,0.0,2022
661452,2022-07-05,142,MIN,0,145,CWS,2,-1,1,357.20870712294794,2022
661426,2022-07-06,142,MIN,0,145,CWS,1,-2,2,0.0,2022
661413,2022-07-06,142,MIN,0,145,CWS,0,-3,3,0.0,2022
661843,2022-07-09,142,MIN,0,140,TEX,3,-4,1,813.378310893269,2022
661842,2022-07-09,142,MIN,0,140,TEX,0,-5,2,0.0,2022
661808,2022-07-10,142,MIN,0,140,TEX,1,-6,3,0.0,2022
661688,2022-07-12,142,MIN,1,158,MIL,2,1,1,869.2690937301206,2022
661687,2022-07-13,142,MIN,1,158,MIL,1,2,2,0.0,2022
661675,2022-07-14,142,MIN,1,145,CWS,1,3,1,0.0,2022
661674,2022-07-16,142,MIN,1,145,CWS,2,4,2,0.0,2022
661673,2022-07-16,142,MIN,1,145,CWS,0,5,3,0.0,2022
661672,2022-07-17,142,MIN,1,145,CWS,1,6,4,0.0,2022
662902,2022-07-23,142,MIN,0,116,DET,6,-1,1,542.5071369450939,2022
662901,2022-07-24,142,MIN,0,116,DET,1,-2,2,0.0,2022
661281,2022-07-27,142,MIN,0,158,MIL,3,-3,1,254.49710853928843,2022
661249,2022-07-27,142,MIN,0,158,MIL,0,-4,2,0.0,2022
662268,2022-07-30,142,MIN,0,135,SD,3,-5,1,1732.8547359706142,2022
662196,2022-07-30,142,MIN,0,135,SD,0,-6,2,0.0,2022
662267,2022-07-31,142,MIN,0,135,SD,1,-7,3,0.0,2022
661671,2022-08-01,142,MIN,1,116,DET,1,1,1,1530.561766187142,2022
661661,2022-08-02,142,MIN,1,116,DET,1,2,2,0.0,2022
661664,2022-08-03,142,MIN,1,116,DET,1,3,3,0.0,2022
661660,2022-08-04,142,MIN,1,141,TOR,1,4,1,0.0,2022
661659,2022-08-06,142,MIN,1,141,TOR,2,5,2,0.0,2022
661662,2022-08-06,142,MIN,1,141,TOR,0,6,3,0.0,2022
661653,2022-08-07,142,MIN,1,141,TOR,1,7,4,0.0,2022
662562,2022-08-10,142,MIN,0,119,LAD,3,-1,1,1519.9504822292802,2022
662575,2022-08-11,142,MIN,0,119,LAD,1,-2,2,0.0,2022
663373,2022-08-13,142,MIN,0,108,LAA,2,-3,1,27.87381208188066,2022
663372,2022-08-14,142,MIN,0,108,LAA,1,-4,2,0.0,2022
663371,2022-08-14,142,MIN,0,108,LAA,0,-5,3,0.0,2022
661676,2022-08-15,142,MIN,1,118,KC,1,1,1,1515.2340388389878,2022
661682,2022-08-16,142,MIN,1,118,KC,1,2,2,0.0,2022
661654,2022-08-17,142,MIN,1,118,KC,1,3,3,0.0,2022
661655,2022-08-20,142,MIN,1,140,TEX,3,4,1,0.0,2022
661670,2022-08-20,142,MIN,1,140,TEX,0,5,2,0.0,2022
661652,2022-08-21,142,MIN,1,140,TEX,1,6,3,0.0,2022
661658,2022-08-22,142,MIN,1,140,TEX,1,7,4,0.0,2022
662800,2022-08-24,142,MIN,0,117,HOU,2,-1,1,1058.038361560939,2022
662799,2022-08-25,142,MIN,0,117,HOU,1,-2,2,0.0,2022
662711,2022-08-26,142,MIN,0,117,HOU,1,-3,3,0.0,2022
661669,2022-08-27,142,MIN,1,137,SF,1,1,1,1058.038361560939,2022
661657,2022-08-27,142,MIN,1,137,SF,0,2,2,0.0,2022
661663,2022-08-28,142,MIN,1,137,SF,1,3,3,0.0,2022
661651,2022-08-29,142,MIN,1,111,BOS,1,4,1,0.0,2022
661648,2022-08-30,142,MIN,1,111,BOS,1,5,2,0.0,2022
661649,2022-08-31,142,MIN,1,111,BOS,1,6,3,0.0,2022
661439,2022-09-03,142,MIN,0,145,CWS,3,-1,1,357.20870712294794,2022
661438,2022-09-03,142,MIN,0,145,CWS,0,-2,2,0.0,2022
661437,2022-09-04,142,MIN,0,145,CWS,1,-3,3,0.0,2022
661236,2022-09-05,142,MIN,0,147,NYY,1,-4,1,713.826429908849,2022
661251,2022-09-07,142,MIN,0,147,NYY,1,-6,3,0.0,2022
661235,2022-09-07,142,MIN,0,147,NYY,0,-7,4,0.0,2022
661252,2022-09-08,142,MIN,0,147,NYY,1,-8,5,0.0,2022
661650,2022-09-10,142,MIN,1,114,CLE,2,1,1,1017.7624974211766,2022
661665,2022-09-10,142,MIN,1,114,CLE,0,2,2,0.0,2022
661647,2022-09-11,142,MIN,1,114,CLE,1,3,3,0.0,2022
661645,2022-09-13,142,MIN,1,118,KC,2,4,1,0.0,2022
661646,2022-09-14,142,MIN,1,118,KC,1,5,2,0.0,2022
661644,2022-09-15,142,MIN,1,118,KC,1,6,3,0.0,2022
662959,2022-09-16,142,MIN,0,114,CLE,1,-1,1,630.5553923040089,2022
663141,2022-09-17,142,MIN,0,114,CLE,1,-2,2,0.0,2022
662958,2022-09-17,142,MIN,0,114,CLE,0,-3,3,0.0,2022
662968,2022-09-18,142,MIN,0,114,CLE,1,-4,4,0.0,2022
663044,2022-09-19,142,MIN,0,114,CLE,1,-5,5,0.0,2022
662634,2022-09-21,142,MIN,0,118,KC,2,-6,1,694.6429853897519,2022
662633,2022-09-22,142,MIN,0,118,KC,1,-7,2,0.0,2022
662632,2022-09-22,142,MIN,0,118,KC,0,-8,3,0.0,2022
661656,2022-09-24,142,MIN,1,108,LAA,2,1,1,414.3585559282368,2022
661668,2022-09-24,142,MIN,1,108,LAA,0,2,2,0.0,2022
661667,2022-09-25,142,MIN,1,108,LAA,1,3,3,0.0,2022
661666,2022-09-27,142,MIN,1,145,CWS,2,4,1,0.0,2022
661133,2022-09-28,142,MIN,1,145,CWS,1,5,2,0.0,2022
661132,2022-09-29,142,MIN,1,145,CWS,1,6,3,0.0,2022
662771,2022-09-30,142,MIN,0,116,DET,1,-1,1,542.5071369450939,2022
662770,2022-10-01,142,MIN,0,116,DET,1,-2,2,0.0,2022
662769,2022-10-02,142,MIN,0,116,DET,1,-3,3,0.0,2022
661464,2022-10-04,142,MIN,0,145,CWS,2,-4,1,237.7264337126216,2022
661463,2022-10-05,142,MIN,0,145,CWS,1,-5,2,0.0,2022
661427,2022-10-05,142,MIN,0,145,CWS,0,-6,3,0.0,2022
661131,2022-04-08,143,PHI,1,133,OAK,0,1,1,0.0,2022
661130,2022-04-09,143,PHI,1,133,OAK,1,2,2,0.0,2022
661129,2022-04-10,143,PHI,1,133,OAK,1,3,3,0.0,2022
661637,2022-04-11,143,PHI,1,121,NYM,1,4,1,0.0,2022
661636,2022-04-12,143,PHI,1,121,NYM,1,5,2,0.0,2022
661643,2022-04-13,143,PHI,1,121,NYM,1,6,3,0.0,2022
661418,2022-04-14,143,PHI,0,146,MIA,1,-1,1,1018.8446832841317,2022
661417,2022-04-15,143,PHI,0,146,MIA,1,-2,2,0.0,2022
661416,2022-04-16,143,PHI,0,146,MIA,1,-3,3,0.0,2022
661415,2022-04-17,143,PHI,0,146,MIA,1,-4,4,0.0,2022
662929,2022-04-19,143,PHI,0,115,COL,2,-5,1,1723.9912128319143,2022
662925,2022-04-20,143,PHI,0,115,COL,1,-6,2,0.0,2022
662924,2022-04-20,143,PHI,0,115,COL,0,-7,3,0.0,2022
661621,2022-04-22,143,PHI,1,158,MIL,2,1,1,1575.3272730725726,2022
661620,2022-04-23,143,PHI,1,158,MIL,1,2,2,0.0,2022
661640,2022-04-24,143,PHI,1,158,MIL,1,3,3,0.0,2022
661639,2022-04-25,143,PHI,1,115,COL,1,4,1,0.0,2022
661567,2022-04-26,143,PHI,1,115,COL,1,5,2,0.0,2022
661638,2022-04-27,143,PHI,1,115,COL,1,6,3,0.0,2022
661641,2022-04-28,143,PHI,1,115,COL,1,7,4,0.0,2022
662592,2022-04-29,143,PHI,0,121,NYM,1,-1,1,91.08673366367736,2022
662591,2022-04-30,143,PHI,0,121,NYM,1,-2,2,0.0,2022
662579,2022-05-01,143,PHI,0,121,NYM,1,-3,3,0.0,2022
661635,2022-05-03,143,PHI,1,140,TEX,2,1,1,91.08673366367736,2022
661634,2022-05-04,143,PHI,1,140,TEX,1,2,2,0.0,2022
661619,2022-05-05,143,PHI,1,121,NYM,1,3,1,0.0,2022
661627,2022-05-08,143,PHI,1,121,NYM,1,6,4,0.0,2022
661626,2022-05-08,143,PHI,1,121,NYM,0,7,5,0.0,2022
662158,2022-05-10,143,PHI,0,136,SEA,2,-1,1,2374.914766881297,2022
662157,2022-05-11,143,PHI,0,136,SEA,1,-2,2,0.0,2022
662176,2022-05-11,143,PHI,0,136,SEA,0,-3,3,0.0,2022
662706,2022-05-13,143,PHI,0,119,LAD,2,-4,1,957.8545939923275,2022
662705,2022-05-14,143,PHI,0,119,LAD,1,-5,2,0.0,2022
662704,2022-05-15,143,PHI,0,119,LAD,1,-6,3,0.0,2022
662696,2022-05-15,143,PHI,0,119,LAD,0,-7,4,0.0,2022
661625,2022-05-17,143,PHI,1,135,SD,2,1,1,2387.7509871644193,2022
661624,2022-05-18,143,PHI,1,135,SD,1,2,2,0.0,2022
661623,2022-05-19,143,PHI,1,135,SD,1,3,3,0.0,2022
661632,2022-05-20,143,PHI,1,119,LAD,1,4,1,0.0,2022
661631,2022-05-21,143,PHI,1,119,LAD,1,5,2,0.0,2022
661611,2022-05-22,143,PHI,1,119,LAD,1,6,3,0.0,2022
661544,2022-05-23,143,PHI,0,144,ATL,1,-1,1,660.3458671025634,2022
661543,2022-05-24,143,PHI,0,144,ATL,1,-2,2,0.0,2022
661542,2022-05-25,143,PHI,0,144,ATL,1,-3,3,0.0,2022
661574,2022-05-26,143,PHI,0,144,ATL,1,-4,4,0.0,2022
662543,2022-05-27,143,PHI,0,121,NYM,1,-5,1,751.1805618659844,2022
662556,2022-05-28,143,PHI,0,121,NYM,1,-6,2,0.0,2022
662555,2022-05-29,143,PHI,0,121,NYM,1,-7,3,0.0,2022
661613,2022-05-30,143,PHI,1,137,SF,1,1,1,91.08673366367736,2022
661618,2022-05-31,143,PHI,1,137,SF,1,2,2,0.0,2022
661612,2022-06-01,143,PHI,1,137,SF,1,3,3,0.0,2022
661642,2022-06-03,143,PHI,1,108,LAA,2,4,1,0.0,2022
